Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time,Scheduling_Threads
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00096402,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000974184,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00096343,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000970131,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000973094,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000955388,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000956222,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000979634,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00097943,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00097003,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000977857,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000958388,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000956355,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000962231,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000969461,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000947783,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000952407,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000952222,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000948619,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000955832,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000939545,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000944022,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000953249,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000949572,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000952356,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000945709,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000953207,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000952255,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0009531,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000951472,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000950232,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000943197,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000960996,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000960957,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000972904,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000960421,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000959817,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000957232,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00096063,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000961443,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000953313,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000966185,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000939218,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000935948,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000946205,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000951338,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000947627,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000952129,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000952518,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000943886,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000945221,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000949541,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000950043,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000957849,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000958433,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000956344,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000972125,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000963207,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000961692,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000966847,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000965544,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000970539,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.000968381,208717,0,141,0,0,132,1
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00112695,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00112628,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00111715,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0011095,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00111585,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00113089,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0011197,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00113601,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00114813,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00114232,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00115309,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00114945,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00115089,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00115067,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0011586,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00116294,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00116572,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00116757,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00117856,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00119414,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00118934,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00119336,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00118807,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00118159,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00117169,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00117706,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00118442,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00119264,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00118032,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00119924,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0012068,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00121247,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00119725,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00119072,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00119904,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00120863,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00122124,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00122651,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00122652,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00122998,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00122143,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00123879,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0012311,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00122374,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00123203,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00125427,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00123227,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00123439,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00122299,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00121937,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00119655,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.001193,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00118803,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00117215,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00117472,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00118881,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00119372,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00119485,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00119769,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00121214,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00121899,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00120663,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0012154,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00121148,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00119201,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00121154,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00119893,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00120074,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00119641,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00122062,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00122551,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00120556,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00123992,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00118825,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00119407,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00120033,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00121253,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00121407,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00121132,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00120672,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00120859,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00121397,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00118918,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00118986,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00119431,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00118916,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00118969,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00119554,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00119089,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00119914,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00119087,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00120459,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00121241,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0012181,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00121384,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00122553,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00123046,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00122587,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0012149,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00122497,236567,0,189,0,0,61,2
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00133806,290297,0,252,0,0,30,4
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00135399,290297,0,252,0,0,30,4
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00135946,290297,0,252,0,0,30,4
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0013536,290297,0,252,0,0,30,4
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00136007,290297,0,252,0,0,30,4
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00136684,290297,0,252,0,0,30,4
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00136786,290297,0,252,0,0,30,4
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00136587,290297,0,252,0,0,30,4
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00136882,290297,0,252,0,0,30,4
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00137784,290297,0,252,0,0,30,4
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00138962,290297,0,252,0,0,30,4
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0013728,290297,0,252,0,0,30,4
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00138005,290297,0,252,0,0,30,4
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00139673,290297,0,252,0,0,30,4
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00140729,290297,0,252,0,0,30,4
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.0014054,290297,0,252,0,0,30,4
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00142478,290297,0,252,0,0,30,4
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00143816,290297,0,252,0,0,30,4
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00143874,290297,0,252,0,0,30,4
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00143503,290297,0,252,0,0,30,4
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00144504,290297,0,252,0,0,30,4
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00144629,290297,0,252,0,0,30,4
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00145389,290297,0,252,0,0,30,4
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00144479,290297,0,252,0,0,30,4
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00144615,290297,0,252,0,0,30,4
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00143508,290297,0,252,0,0,30,4
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00144038,290297,0,252,0,0,30,4
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00144629,290297,0,252,0,0,30,4
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.001444,290297,0,252,0,0,30,4
boneS01,p22_g0_l500,SMGreedyBspGrowLocalAutoCoresParallel,LOOP_PROCESSORS,0.00146359,290297,0,252,0,0,30,4
