
instance_exp_N80_K6_nzP0d15_p8_g1_l5_numa3.txt
BL-EST,33804,26
source3_weights_cluster,116629,3
source3_weights_clusterHCCS,18677,3
ILPiter,9222,3
ILPCS,2568,3
0

instance_exp_N15_K4_nzP0d2_p8_g1_l5_numa2.txt
Trivial,566,1
refined,269,10
cilk,846,12
BSPg,910,23
BSPgHCCS,623,13
ETF,1285,19
BL-EST,1090,20
source3_weights_cluster,1067,16
source3_weights_clusterHCCS,515,12
ILPiter,467,12
ILPCS,266,10
0

instance_CG_N7_K7_nzP0d2_p8_g1_l5_numa2.txt
Trivial,1174,1
refined,1136,9
cilk,2878,44
BSPg,2792,69
BSPgHCCS,1434,14
ETF,1567,34
BL-EST,1614,47
source3_weights_cluster,2516,61
source3_weights_clusterHCCS,1207,11
ILPiter,1188,11
ILPCS,1136,9
0

instance_CG_N7_K2_nzP0d6_p8_g3_l5.txt
Trivial,551,1
refined,551,1
cilk,1304,16
BSPg,1246,33
BSPgHCCS,756,10
ETF,1097,19
BL-EST,1259,22
ILPiter,699,10
0

instance_spmv_N130_nzP0d22_p8_g3_l5.txt
Trivial,14574,1
refined,2966,3
cilk,13000,32
BSPg,7532,4
BSPgHCCS,6809,3
ETF,9733,6
BL-EST,18041,41
ILPiter,6809,3
ILPCS,2936,3
0

instance_exp_N60_K17_nzP0d13_p16_g1_l5_numa2.txt
Trivial,23336,1
refined,7026,75
cilk,49264,130
BSPg,41710,132
BSPgHCCS,23765,78
ETF,73468,354
BL-EST,60152,401
source3_weights_cluster,45697,130
source3_weights_clusterHCCS,27354,85
ILPiter,23765,78
0

instance_exp_N55_K14_nzP0d15_p16_g3_l5.txt
Trivial,18416,1
refined,4337,64
cilk,23707,110
BSPg,18193,106
BSPgHCCS,12383,66
ETF,37901,266
BL-EST,40990,319
source3_weights_cluster,26999,99
source3_weights_clusterHCCS,14326,70
ILPiter,12352,66
0

instance_kNN_N45_K15_nzP0d16_p16_g1_l5_numa2.txt
Trivial,13623,1
refined,4674,76
cilk,34075,105
BSPg,27058,122
BSPgHCCS,15415,78
ETF,14076,120
BL-EST,15464,187
ILPiter,15413,78
0

instance_kNN_N75_K9_nzP0d15_p16_g3_l5.txt
Trivial,19111,1
refined,6371,117
cilk,35143,135
BSPg,35590,193
BSPgHCCS,19609,124
ETF,26820,172
BL-EST,30576,255
ILPiter,19476,124
0

instance_exp_N30_K8_nzP0d15_p16_g1_l5_numa2.txt
Trivial,3179,1
refined,1332,26
cilk,7133,44
BSPg,6812,55
BSPgHCCS,3556,27
ETF,7952,84
BL-EST,10591,104
source3_weights_cluster,7071,49
source3_weights_clusterHCCS,4006,29
ILPiter,3556,27
ILPCS,1248,26
0

instance_kNN_N20_K7_nzP0d15_p8_g1_l5_numa2.txt
Trivial,1120,1
refined,535,18
cilk,1918,26
BSPg,1424,27
BSPgHCCS,1062,18
ETF,1090,20
BL-EST,1165,27
ILPiter,1029,18
ILPCS,508,18
0

instance_spmv_N70_nzP0d19_p16_g3_l5.txt
Trivial,3630,1
refined,429,3
cilk,2425,11
BSPg,1422,4
BSPgHCCS,1098,3
ETF,1686,5
BL-EST,3046,14
source3_weights_cluster,9965,3
source3_weights_clusterHCCS,3806,3
ILPiter,1045,3
ILPCS,429,3
0

instance_CG_N25_K17_nzP0d15_p16_g3_l5.txt
Trivial,12211,1
refined,8368,136
cilk,25277,143
BSPg,24810,242
BSPgHCCS,17072,149
ETF,19849,184
BL-EST,22931,263
source3_weights_cluster,27745,227
source3_weights_clusterHCCS,16467,143
ILPiter,16265,143
ILPCS,8173,136
0

instance_kNN_N60_K15_nzP0d15_p16_g3_l5.txt
Trivial,23298,1
refined,6180,101
cilk,35164,142
BSPg,30331,166
BSPgHCCS,18863,105
ETF,32543,198
BL-EST,32496,253
ILPiter,18788,105
0

instance_CG_N7_K7_nzP0d2_p8_g3_l5.txt
Trivial,1174,1
refined,1174,1
cilk,3095,44
BSPg,2996,69
BSPgHCCS,1514,16
ETF,2024,34
BL-EST,2166,47
source3_weights_cluster,3054,61
source3_weights_clusterHCCS,1174,1
ILP,1174,1
0

instance_exp_N80_K6_nzP0d15_p16_g1_l5_numa2.txt
Trivial,17712,1
refined,6182,74
cilk,51136,109
BSPg,47075,130
BSPgHCCS,21914,77
ETF,73118,235
BL-EST,78070,244
ILPiter,21867,77
0

instance_exp_N70_K5_nzP0d18_p8_g1_l5_numa2.txt
Trivial,13750,1
refined,4459,66
cilk,24305,100
BSPg,20579,104
BSPgHCCS,12002,66
ETF,32635,172
BL-EST,34633,205
source3_weights_cluster,29226,103
source3_weights_clusterHCCS,13808,54
ILPiter,11927,66
0

instance_exp_N90_K7_nzP0d14_p8_g3_l5.txt
Trivial,24598,1
refined,8247,91
cilk,41236,136
BSPg,33878,132
BSPgHCCS,22251,93
ETF,57014,289
BL-EST,58861,331
source3_weights_cluster,54420,132
source3_weights_clusterHCCS,25532,73
ILPiter,22180,93
0

instance_exp_N35_K4_nzP0d15_p8_g1_l5_numa2.txt
Trivial,2232,1
refined,968,27
cilk,3930,36
BSPg,3741,50
BSPgHCCS,2117,28
ETF,4062,51
BL-EST,4506,66
source3_weights_cluster,4212,46
source3_weights_clusterHCCS,2183,28
ILPiter,2091,28
ILPCS,920,27
0

instance_CG_N25_K17_nzP0d15_p16_g1_l5_numa2.txt
Trivial,12211,1
refined,8794,86
cilk,41754,143
BSPg,41890,242
BSPgHCCS,17364,130
ETF,16354,189
BL-EST,21924,270
source3_weights_cluster,44376,227
source3_weights_clusterHCCS,11788,86
ILPiter,11764,86
ILPCS,8784,86
0

instance_kNN_N30_K10_nzP0d15_p8_g1_l5_numa2.txt
Trivial,3673,1
refined,1461,39
cilk,5896,53
BSPg,5433,69
BSPgHCCS,3418,41
ETF,3902,63
BL-EST,4504,95
ILPiter,3385,41
ILPCS,1418,39
0

instance_kNN_N40_K5_nzP0d15_p16_g1_l5_numa2.txt
Trivial,2270,1
refined,1139,31
cilk,5276,42
BSPg,5234,68
BSPgHCCS,1915,32
ETF,2607,30
BL-EST,2594,42
source3_weights_cluster,5402,54
source3_weights_clusterHCCS,2716,34
ILPiter,1913,32
ILPCS,1122,31
0

instance_snni_graphchallenge_1024neurons_120layers_p8_g1_l5_numa2.txt
Trivial,520,1
refined,520,1
cilk,657,17
BSPg,671,82
BSPgHCCS,563,6
ETF,541,2
BL-EST,543,2
source3_weights_cluster,650,42
source3_weights_clusterHCCS,540,2
ILP,520,1
ILPiter,520,1
0

instance_CG_N12_K6_nzP0d3_p16_g3_l5.txt
Trivial,2248,1
refined,1666,38
cilk,5811,44
BSPg,5398,72
BSPgHCCS,3280,39
ETF,3939,46
BL-EST,4379,58
ILPiter,3277,39
ILPCS,1630,38
0

instance_kNN_N75_K9_nzP0d15_p8_g1_l5_numa2.txt
Trivial,19111,1
refined,6590,110
cilk,34416,139
BSPg,31494,166
BSPgHCCS,18763,112
ETF,18352,172
BL-EST,20785,255
ILPiter,18628,112
0

instance_spmv_N35_nzP0d18_p8_g1_l5_numa2.txt
Trivial,823,1
refined,182,3
cilk,712,8
BSPg,436,4
BSPgHCCS,321,3
ETF,447,4
BL-EST,843,10
source3_weights_cluster,1248,3
source3_weights_clusterHCCS,587,2
ILPiter,282,3
ILPCS,181,3
0

instance_kNN_N10_K8_nzP0d2_p16_g3_l5.txt
Trivial,544,1
refined,445,18
cilk,1147,21
BSPg,1051,34
BSPgHCCS,752,20
ETF,826,11
BL-EST,933,18
ILPiter,748,20
ILPCS,436,18
0

instance_exp_N60_K17_nzP0d13_p8_g3_l5.txt
Trivial,23336,1
refined,7359,74
cilk,31512,148
BSPg,24172,120
BSPgHCCS,18142,77
ETF,42108,305
BL-EST,52775,407
source3_weights_cluster,30882,130
source3_weights_clusterHCCS,20382,89
ILPiter,18096,77
0

instance_spmv_N65_nzP0d18_p8_g1_l5_numa2.txt
Trivial,3013,1
refined,612,3
cilk,2568,14
BSPg,1454,3
BSPgHCCS,1276,3
ETF,2355,7
BL-EST,3562,20
ILPiter,1209,3
ILPCS,611,3
0

instance_kNN_N75_K9_nzP0d15_p16_g1_l5_numa2.txt
Trivial,19111,1
refined,7240,114
cilk,57220,135
BSPg,56773,193
BSPgHCCS,26318,116
ETF,19918,161
BL-EST,21314,255
ILPiter,26314,116
0

instance_CG_N6_K5_nzP0d5_p16_g1_l5_numa2.txt
Trivial,914,1
refined,846,8
cilk,2927,32
BSPg,2686,54
BSPgHCCS,1366,21
ETF,1553,37
BL-EST,1584,34
source3_weights_cluster,2373,48
source3_weights_clusterHCCS,946,9
ILPiter,943,9
ILPCS,846,8
0

instance_exp_N40_K5_nzP0d15_p8_g1_l5_numa2.txt
Trivial,3752,1
refined,1606,42
cilk,7036,58
BSPg,5680,71
BSPgHCCS,3548,45
ETF,8048,80
BL-EST,9702,103
source3_weights_cluster,6664,67
source3_weights_clusterHCCS,3612,35
ILPiter,3537,45
ILPCS,1539,42
0

instance_kNN_N50_K5_nzP0d16_p16_g1_l5_numa2.txt
Trivial,4232,1
refined,1970,48
cilk,12271,64
BSPg,13270,104
BSPgHCCS,4288,52
ETF,5082,51
BL-EST,7052,74
source3_weights_cluster,12591,97
source3_weights_clusterHCCS,3898,49
ILPiter,3897,49
ILPCS,1949,48
0

instance_kNN_N25_K5_nzP0d2_p8_g1_l5_numa2.txt
Trivial,1235,1
refined,635,23
cilk,2076,27
BSPg,2151,40
BSPgHCCS,1288,28
ETF,1278,26
BL-EST,1386,33
source3_weights_cluster,2406,37
source3_weights_clusterHCCS,1262,24
ILPiter,1124,24
ILPCS,627,23
0

instance_kNN_N30_K10_nzP0d15_p16_g1_l5_numa2.txt
Trivial,3673,1
refined,1615,42
cilk,7926,52
BSPg,7202,76
BSPgHCCS,4303,44
ETF,3774,54
BL-EST,4317,66
ILPiter,4303,44
ILPCS,1531,42
0

instance_exp_N20_K4_nzP0d2_p16_g1_l5_numa2.txt
Trivial,951,1
refined,615,13
cilk,2202,23
BSPg,2766,42
BSPgHCCS,837,15
ETF,2978,24
BL-EST,2405,36
source3_weights_cluster,2313,34
source3_weights_clusterHCCS,798,14
ILPiter,798,14
ILPCS,615,13
0

instance_kNN_N30_K12_nzP0d15_p8_g3_l5.txt
Trivial,4591,1
refined,1930,47
cilk,7452,60
BSPg,6514,82
BSPgHCCS,4587,50
ETF,5966,66
BL-EST,7192,102
ILPiter,4548,50
ILPCS,1837,47
0

instance_kNN_N25_K5_nzP0d2_p16_g3_l5.txt
Trivial,1235,1
refined,770,28
cilk,2311,27
BSPg,2272,42
BSPgHCCS,1480,29
ETF,1764,26
BL-EST,1921,33
source3_weights_cluster,2719,37
source3_weights_clusterHCCS,1545,24
ILPiter,1478,29
ILPCS,731,28
0

instance_kNN_N90_K8_nzP0d15_p8_g3_l5.txt
Trivial,22979,1
refined,8373,122
cilk,40944,156
BSPg,36334,163
BSPgHCCS,23265,126
ETF,33148,212
BL-EST,32454,222
ILPiter,22932,126
0

instance_CG_N35_K8_nzP0d25_p16_g3_l5.txt
Trivial,12497,1
refined,5814,87
cilk,22907,102
BSPg,21402,191
BSPgHCCS,15163,89
ETF,21880,146
BL-EST,26433,192
source3_weights_cluster,27322,160
source3_weights_clusterHCCS,15635,89
ILPiter,15084,89
ILPCS,5643,87
0

instance_kNN_N40_K5_nzP0d15_p8_g1_l5_numa2.txt
Trivial,2270,1
refined,1083,32
cilk,4301,42
BSPg,4027,57
BSPgHCCS,2261,34
ETF,2831,45
BL-EST,3006,54
source3_weights_cluster,4432,54
source3_weights_clusterHCCS,1794,33
ILPiter,1757,33
ILPCS,1061,32
0

instance_exp_N44_K5_nzP0d15_p16_g3_l5.txt
Trivial,4492,1
refined,1714,43
cilk,7602,62
BSPg,6616,76
BSPgHCCS,4203,48
ETF,9946,89
BL-EST,11587,109
source3_weights_cluster,9040,63
source3_weights_clusterHCCS,4561,39
ILPiter,4202,48
ILPCS,1552,43
0

instance_kNN_N70_K7_nzP0d16_p8_g1_l5_numa2.txt
Trivial,12812,1
refined,4583,88
cilk,23232,108
BSPg,22119,125
BSPgHCCS,12866,93
ETF,14569,144
BL-EST,15996,180
ILPiter,12807,93
0

instance_CG_N12_K10_nzP0d2_p16_g1_l5_numa2.txt
Trivial,3144,1
refined,2952,22
cilk,12946,69
BSPg,13003,109
BSPgHCCS,3852,39
ETF,4840,89
BL-EST,5061,106
source3_weights_cluster,11622,103
source3_weights_clusterHCCS,3255,26
ILPiter,3213,26
ILPCS,2952,22
0

instance_CG_N45_K13_nzP0d15_p8_g3_l5.txt
Trivial,22467,1
refined,10581,119
cilk,36669,183
BSPg,31106,216
BSPgHCCS,24343,122
ETF,34850,207
BL-EST,41522,330
source3_weights_cluster,38332,228
source3_weights_clusterHCCS,26036,144
ILPiter,24007,122
ILPCS,10134,119
0

instance_snni_graphchallenge_1024neurons_120layers_p16_g3_l5.txt
Trivial,520,1
refined,520,1
cilk,767,17
BSPg,761,82
BSPgHCCS,589,6
ETF,545,2
BL-EST,545,2
source3_weights_cluster,716,42
source3_weights_clusterHCCS,534,2
ILPiter,520,2
0

instance_exp_N70_K5_nzP0d18_p16_g3_l5.txt
Trivial,13750,1
refined,4293,73
cilk,25862,97
BSPg,23939,119
BSPgHCCS,12909,74
ETF,31477,165
BL-EST,42402,210
source3_weights_cluster,34496,103
source3_weights_clusterHCCS,14005,57
ILPiter,12876,74
0

instance_kNN_N70_K7_nzP0d16_p8_g3_l5.txt
Trivial,12812,1
refined,4961,87
cilk,23204,108
BSPg,21876,125
BSPgHCCS,13379,91
ETF,20219,144
BL-EST,22081,180
ILPiter,13176,91
ILPCS,4649,87
0

instance_exp_N20_K4_nzP0d2_p8_g1_l5_numa2.txt
Trivial,951,1
refined,503,15
cilk,1776,24
BSPg,1732,41
BSPgHCCS,1147,22
ETF,1691,23
BL-EST,2246,30
source3_weights_cluster,1885,34
source3_weights_clusterHCCS,1000,16
ILPiter,929,16
ILPCS,496,15
0

instance_spmv_N25_nzP0d2_p16_g3_l5.txt
Trivial,472,1
refined,66,2
cilk,278,4
BSPg,191,3
BSPgHCCS,125,2
ETF,212,3
BL-EST,439,8
source3_weights_cluster,630,2
source3_weights_clusterHCCS,301,2
ILPiter,120,2
0

instance_kNN_N60_K15_nzP0d15_p8_g3_l5.txt
Trivial,23298,1
refined,7801,98
cilk,35645,149
BSPg,29886,140
BSPgHCCS,21045,100
ETF,32543,198
BL-EST,32496,253
ILPiter,20959,100
0

instance_CG_N7_K2_nzP0d6_p8_g1_l5_numa2.txt
Trivial,551,1
refined,427,10
cilk,1141,16
BSPg,1331,33
BSPgHCCS,800,11
ETF,1070,19
BL-EST,1156,22
ILPiter,666,11
ILPCS,427,10
0

instance_kNN_N20_K5_nzP0d2_p16_g3_l5.txt
Trivial,859,1
refined,565,23
cilk,1630,23
BSPg,1488,36
BSPgHCCS,1070,24
ETF,1191,18
BL-EST,1622,24
source3_weights_cluster,1909,26
source3_weights_clusterHCCS,1114,20
ILPiter,1068,24
ILPCS,535,23
0

instance_CG_N30_K24_nzP0d15_p8_g1_l5_numa2.txt
Trivial,21965,1
refined,11644,200
cilk,39228,255
BSPg,35697,361
BSPgHCCS,23915,218
ETF,30140,301
BL-EST,41814,384
source3_weights_cluster,39859,368
source3_weights_clusterHCCS,22170,216
ILPiter,20327,216
ILPCS,11490,200
0

instance_exp_N70_K5_nzP0d18_p8_g3_l5.txt
Trivial,13750,1
refined,4822,66
cilk,24127,100
BSPg,20388,104
BSPgHCCS,12718,67
ETF,32949,172
BL-EST,33006,205
source3_weights_cluster,30501,103
source3_weights_clusterHCCS,14429,57
ILPiter,12528,67
ILPCS,4561,66
0

instance_CG_N17_K8_nzP0d25_p8_g3_l5.txt
Trivial,4244,1
refined,3366,62
cilk,8891,71
BSPg,8309,115
BSPgHCCS,5981,64
ETF,7455,81
BL-EST,7753,92
source3_weights_cluster,9624,103
source3_weights_clusterHCCS,5777,62
ILPiter,5655,62
ILPCS,3327,62
0

instance_CG_N12_K10_nzP0d2_p16_g3_l5.txt
Trivial,3144,1
refined,3165,5
cilk,8544,69
BSPg,8467,109
BSPgHCCS,4696,63
ETF,5441,75
BL-EST,7149,107
source3_weights_cluster,8821,103
source3_weights_clusterHCCS,3247,6
ILPiter,3239,6
ILPCS,3165,5
0

instance_exp_N40_K5_nzP0d15_p8_g3_l5.txt
Trivial,3752,1
refined,1748,42
cilk,6870,58
BSPg,5847,71
BSPgHCCS,3756,44
ETF,8109,80
BL-EST,9459,103
source3_weights_cluster,7089,67
source3_weights_clusterHCCS,4180,41
ILPiter,3744,44
ILPCS,1688,42
0

instance_kNN_N13_K9_nzP0d15_p16_g1_l5_numa2.txt
Trivial,1067,1
refined,523,19
cilk,2457,29
BSPg,2257,39
BSPgHCCS,1045,19
ETF,1212,19
BL-EST,1213,15
ILPiter,1033,19
ILPCS,510,19
0

instance_spmv_N150_nzP0d2_p16_g3_l5.txt
Trivial,17726,1
refined,1983,3
cilk,14301,26
BSPg,6553,3
BSPgHCCS,5803,3
ETF,8064,5
BL-EST,20564,31
source3_weights_cluster,67738,3
source3_weights_clusterHCCS,17896,2
ILPiter,5803,3
ILPCS,1956,3
0

instance_CG_N45_K13_nzP0d15_p16_g1_l5_numa2.txt
Trivial,22467,1
refined,10943,115
cilk,63834,162
BSPg,58312,244
BSPgHCCS,34429,129
ETF,54236,299
BL-EST,57169,357
source3_weights_cluster,66984,227
source3_weights_clusterHCCS,30090,123
ILPiter,29058,123
ILPCS,10606,115
0

instance_spmv_N35_nzP0d18_p16_g3_l5.txt
Trivial,823,1
refined,123,3
cilk,489,5
BSPg,395,4
BSPgHCCS,255,3
ETF,358,4
BL-EST,773,9
source3_weights_cluster,1409,3
source3_weights_clusterHCCS,699,2
ILPiter,235,3
ILPCS,120,3
0

instance_exp_N20_K4_nzP0d2_p16_g3_l5.txt
Trivial,951,1
refined,605,16
cilk,1796,23
BSPg,1933,42
BSPgHCCS,1181,18
ETF,1939,23
BL-EST,2211,30
source3_weights_cluster,2167,34
source3_weights_clusterHCCS,1363,16
ILPiter,1181,18
ILPCS,602,16
0

instance_kNN_N20_K7_nzP0d15_p16_g1_l5_numa2.txt
Trivial,1120,1
refined,605,24
cilk,2396,26
BSPg,1881,33
BSPgHCCS,1152,24
ETF,1183,18
BL-EST,1285,24
ILPiter,1147,24
ILPCS,570,24
0

instance_CG_N45_K13_nzP0d15_p8_g1_l5_numa2.txt
Trivial,22467,1
refined,10817,129
cilk,36464,183
BSPg,31294,216
BSPgHCCS,22141,121
ETF,37936,207
BL-EST,38832,330
source3_weights_cluster,37855,228
source3_weights_clusterHCCS,21587,132
ILPiter,21076,132
ILPCS,10590,129
0

instance_spmv_N35_nzP0d18_p16_g1_l5_numa2.txt
Trivial,823,1
refined,167,3
cilk,868,5
BSPg,623,4
BSPgHCCS,349,3
ETF,505,4
BL-EST,1149,6
source3_weights_cluster,2315,3
source3_weights_clusterHCCS,590,2
ILPiter,340,3
ILPCS,159,3
0

instance_kNN_N90_K8_nzP0d15_p16_g3_l5.txt
Trivial,22979,1
refined,7160,128
cilk,45082,156
BSPg,42762,192
BSPgHCCS,22888,133
ETF,33148,212
BL-EST,32454,222
ILPiter,22841,133
0

instance_simple_pagerank_gyro_m_p8_g3_l5.txt
Trivial,536,1
refined,479,3
cilk,1067,9
BSPg,995,26
BSPgHCCS,903,5
ETF,618,4
BL-EST,688,6
ILPiter,711,5
ILPCS,479,3
0

instance_CG_N12_K6_nzP0d3_p16_g1_l5_numa2.txt
Trivial,2248,1
refined,1693,38
cilk,8679,44
BSPg,8325,72
BSPgHCCS,3917,38
ETF,4454,56
BL-EST,4486,65
ILPiter,3853,38
ILPCS,1639,38
0

instance_exp_N25_K4_nzP0d15_p8_g1_l5_numa2.txt
Trivial,1136,1
refined,754,20
cilk,2441,32
BSPg,2450,57
BSPgHCCS,1559,26
ETF,2774,44
BL-EST,2677,40
source3_weights_cluster,2199,47
source3_weights_clusterHCCS,989,22
ILPiter,963,22
ILPCS,754,20
0

instance_kNN_N10_K8_nzP0d2_p8_g3_l5.txt
Trivial,544,1
refined,458,18
cilk,1147,21
BSPg,1054,32
BSPgHCCS,742,18
ETF,826,11
BL-EST,933,18
ILPiter,730,18
ILPCS,452,18
0

instance_CG_N5_K4_nzP0d4_p16_g3_l5.txt
Trivial,556,1
refined,556,1
cilk,1560,23
BSPg,1496,40
BSPgHCCS,957,20
ETF,984,20
BL-EST,891,13
source3_weights_cluster,1458,33
source3_weights_clusterHCCS,556,1
ILPiter,556,1
0

instance_exp_N10_K8_nzP0d2_p16_g1_l5_numa2.txt
Trivial,564,1
refined,314,15
cilk,1015,15
BSPg,929,19
BSPgHCCS,656,15
ETF,667,14
BL-EST,806,18
source3_weights_cluster,1027,16
source3_weights_clusterHCCS,727,13
ILPiter,633,15
ILPCS,309,15
0

instance_simple_pagerank_gyro_m_p16_g3_l5.txt
Trivial,536,1
refined,474,2
cilk,1593,9
BSPg,1449,26
BSPgHCCS,1005,4
ETF,618,4
BL-EST,688,6
ILPiter,964,3
0

instance_pregel_cc_gyro_m_p8_g3_l5.txt
Trivial,1728,1
refined,1698,3
cilk,2904,37
BSPg,2947,64
BSPgHCCS,2032,26
ETF,2184,27
BL-EST,2077,20
source3_weights_cluster,2510,48
source3_weights_clusterHCCS,1725,3
ILPiter,1725,3
ILPCS,1698,3
0

instance_exp_N55_K14_nzP0d15_p8_g1_l5_numa2.txt
Trivial,18416,1
refined,5573,61
cilk,25174,120
BSPg,20120,99
BSPgHCCS,14167,64
ETF,35794,251
BL-EST,34207,301
source3_weights_cluster,25876,99
source3_weights_clusterHCCS,15875,70
ILPiter,14163,64
0

instance_exp_N40_K5_nzP0d15_p16_g1_l5_numa2.txt
Trivial,3752,1
refined,1738,35
cilk,10341,56
BSPg,9866,80
BSPgHCCS,4812,44
ETF,13070,90
BL-EST,15603,103
source3_weights_cluster,9588,68
source3_weights_clusterHCCS,4386,35
ILPiter,4380,35
ILPCS,1654,35
0

instance_CG_N15_K7_nzP0d25_p8_g3_l5.txt
Trivial,3201,1
refined,3044,36
cilk,6842,56
BSPg,6485,103
BSPgHCCS,4636,53
ETF,5184,61
BL-EST,6346,81
source3_weights_cluster,7614,89
source3_weights_clusterHCCS,4264,41
ILPiter,4077,41
ILPCS,3026,36
0

instance_simple_pagerank_gyro_m_p8_g1_l5_numa2.txt
Trivial,536,1
refined,450,6
cilk,978,9
BSPg,914,26
BSPgHCCS,855,6
ETF,571,4
BL-EST,644,6
ILPiter,705,6
ILPCS,450,6
0

instance_spmv_N120_nzP0d18_p8_g1_l5_numa2.txt
Trivial,10292,1
refined,1954,2
cilk,9231,30
BSPg,4691,2
BSPgHCCS,4491,2
ETF,6115,3
BL-EST,11421,33
source3_weights_cluster,28079,2
source3_weights_clusterHCCS,8048,2
ILPiter,4491,2
0

instance_exp_N30_K10_nzP0d18_p8_g1_l5_numa2.txt
Trivial,4621,1
refined,1785,37
cilk,7335,63
BSPg,6159,68
BSPgHCCS,4102,39
ETF,9344,101
BL-EST,10240,120
source3_weights_cluster,7473,63
source3_weights_clusterHCCS,4354,41
ILPiter,4041,39
ILPCS,1708,37
0

instance_exp_N30_K10_nzP0d18_p8_g3_l5.txt
Trivial,4621,1
refined,1861,35
cilk,7235,63
BSPg,6297,68
BSPgHCCS,4273,37
ETF,8859,101
BL-EST,10176,120
source3_weights_cluster,7754,63
source3_weights_clusterHCCS,4837,42
ILPiter,4269,37
ILPCS,1783,35
0

instance_spmv_N65_nzP0d18_p16_g1_l5_numa2.txt
Trivial,3013,1
refined,500,3
cilk,2890,8
BSPg,1838,3
BSPgHCCS,1400,3
ETF,2794,6
BL-EST,5262,15
ILPiter,1400,3
ILPCS,500,3
0

instance_CG_N25_K17_nzP0d15_p8_g3_l5.txt
Trivial,12211,1
refined,8357,140
cilk,22656,153
BSPg,20772,225
BSPgHCCS,16186,144
ETF,20275,195
BL-EST,22585,249
source3_weights_cluster,24210,223
source3_weights_clusterHCCS,15681,146
ILPiter,14927,146
ILPCS,8219,140
0

instance_spmv_N70_nzP0d19_p8_g1_l5_numa2.txt
Trivial,3630,1
refined,720,3
cilk,3057,17
BSPg,1728,3
BSPgHCCS,1497,3
ETF,2142,5
BL-EST,3761,16
source3_weights_cluster,8535,3
source3_weights_clusterHCCS,2552,3
ILPiter,1462,3
ILPCS,714,3
0

instance_spmv_N60_nzP0d15_p8_g1_l5_numa2.txt
Trivial,2160,1
refined,439,3
cilk,1939,15
BSPg,1072,3
BSPgHCCS,891,3
ETF,1354,4
BL-EST,2407,18
source3_weights_cluster,1696,3
source3_weights_clusterHCCS,960,3
ILPiter,833,3
ILPCS,435,3
0

instance_simple_pagerank_gyro_m_p16_g1_l5_numa2.txt
Trivial,536,1
refined,493,5
cilk,2384,9
BSPg,2128,26
BSPgHCCS,1348,5
ETF,542,2
BL-EST,662,12
ILPiter,1348,5
ILPCS,493,5
0

instance_spmv_N130_nzP0d22_p16_g1_l5_numa2.txt
Trivial,14574,1
refined,2205,3
cilk,21232,26
BSPg,10425,4
BSPgHCCS,7587,3
ETF,12266,5
BL-EST,27383,22
ILPiter,7587,3
ILPCS,2195,3
0

instance_CG_N35_K8_nzP0d25_p8_g3_l5.txt
Trivial,12497,1
refined,6085,84
cilk,21366,109
BSPg,19177,179
BSPgHCCS,14057,88
ETF,20355,133
BL-EST,23923,180
source3_weights_cluster,24689,159
source3_weights_clusterHCCS,14762,93
ILPiter,13979,88
ILPCS,5845,84
0

instance_CG_N9_K9_nzP0d35_p8_g3_l5.txt
Trivial,2288,1
refined,2288,1
cilk,5514,60
BSPg,5142,87
BSPgHCCS,3476,54
ETF,4314,64
BL-EST,4726,73
source3_weights_cluster,5640,83
source3_weights_clusterHCCS,2288,1
ILPiter,2288,1
0

instance_kNN_N50_K4_nzP0d18_p16_g1_l5_numa2.txt
Trivial,3234,1
refined,1478,31
cilk,8772,46
BSPg,10028,75
BSPgHCCS,3384,34
ETF,3346,34
BL-EST,3600,52
source3_weights_cluster,10193,65
source3_weights_clusterHCCS,2806,31
ILPiter,2795,31
ILPCS,1456,31
0

instance_CG_N6_K5_nzP0d5_p16_g3_l5.txt
Trivial,914,1
refined,914,1
cilk,2518,32
BSPg,2395,54
BSPgHCCS,1377,22
ETF,1987,33
BL-EST,1851,31
source3_weights_cluster,2598,48
source3_weights_clusterHCCS,914,1
ILPiter,914,1
0

instance_kNN_N30_K8_nzP0d15_p16_g3_l5.txt
Trivial,2755,1
refined,1363,44
cilk,4844,51
BSPg,4399,76
BSPgHCCS,3020,46
ETF,3808,51
BL-EST,4598,74
ILPiter,3010,46
ILPCS,1252,44
0

instance_exp_N80_K6_nzP0d15_p8_g1_l5_numa2.txt
Trivial,17712,1
refined,5796,74
cilk,29343,114
BSPg,25674,106
BSPgHCCS,15681,77
ETF,28447,190
BL-EST,45592,246
ILPiter,15572,77
0

instance_exp_N50_K12_nzP0d15_p16_g3_l5.txt
Trivial,13666,1
refined,3591,59
cilk,17988,93
BSPg,14717,95
BSPgHCCS,10062,63
ETF,24536,192
BL-EST,31672,260
source3_weights_cluster,18933,84
source3_weights_clusterHCCS,11053,62
ILPiter,10053,63
0

instance_spmv_N65_nzP0d18_p8_g3_l5.txt
Trivial,3013,1
refined,611,3
cilk,2516,14
BSPg,1419,3
BSPgHCCS,1256,3
ETF,2315,7
BL-EST,3478,20
ILPiter,1206,3
ILPCS,611,3
0

instance_kNN_N20_K7_nzP0d15_p16_g3_l5.txt
Trivial,1120,1
refined,585,23
cilk,1940,26
