
instance_CG_N9_K5_nzP0d2_p4_g1_l5.txt
instance_kNN_N70_K7_nzP0d16_p4_g5_l5.txt
Trivial,12812,1
cilk,11971,100
BSPg,9146,9
BSPgHCCS,8531,9
ETF,19463,260
BL-EST,24262,470
source3_weights_cluster,9926,14
source3_weights_clusterHCCS,9454,14
ILPInit,9003,375
ILPInitHCCS,7956,20
ILPIter,7882,20
ILPCS,7787,20
0

instance_spmv_N150_nzP0d2_p4_g5_l5.txt
Trivial,17726,1
cilk,19651,99
BSPg,9036,3
BSPgHCCS,8941,3
ETF,12874,49
BL-EST,23858,199
source3_weights_cluster,8865,2
source3_weights_clusterHCCS,8764,2
ILPInit,23810,651
ILPInitHCCS,9707,3
ILPIter,8764,2
0

instance_kNN_N45_K15_nzP0d16_p4_g5_l5.txt
Trivial,13623,1
cilk,11325,105
BSPg,8916,17
BSPgHCCS,8463,17
ETF,19636,397
BL-EST,27563,697
source3_weights_cluster,11147,30
source3_weights_clusterHCCS,10243,30
ILPInit,9520,387
ILPInitHCCS,8491,42
ILPIter,8463,17
ILPCS,8133,17
0

instance_CG_N40_K10_nzP0d2_p4_g5_l5.txt
Trivial,17010,1
cilk,19092,247
BSPg,13550,83
BSPgHCCS,12839,53
ETF,20994,214
BL-EST,26016,516
source3_weights_cluster,15830,92
source3_weights_clusterHCCS,14407,90
ILPInit,14560,525
ILPInitHCCS,13807,120
ILPIter,12452,53
ILPCS,11732,53
0

instance_exp_N70_K5_nzP0d18_p4_g5_l5.txt
Trivial,13750,1
cilk,14375,163
BSPg,9911,8
BSPgHCCS,9664,8
ETF,21721,266
BL-EST,28203,491
source3_weights_cluster,9564,10
source3_weights_clusterHCCS,9303,10
ILPInit,12973,398
ILPInitHCCS,9150,16
ILPIter,8919,16
ILPCS,8779,16
0

instance_spmv_N130_nzP0d22_p4_g5_l5.txt
Trivial,14574,1
cilk,16183,86
BSPg,7486,3
BSPgHCCS,7353,3
ETF,10411,36
BL-EST,19011,171
source3_weights_cluster,7292,2
source3_weights_clusterHCCS,7237,2
ILPInit,21080,535
ILPInitHCCS,8136,3
ILPIter,7237,2
0

instance_kNN_N90_K8_nzP0d15_p4_g5_l5.txt
Trivial,22979,1
cilk,20489,135
BSPg,16100,11
BSPgHCCS,15321,10
ETF,32824,373
BL-EST,43495,725
source3_weights_cluster,17168,16
source3_weights_clusterHCCS,16400,16
ILPIter,15290,10
ILPCS,15210,10
0

instance_kNN_N55_K14_nzP0d15_p4_g5_l5.txt
Trivial,17722,1
cilk,14556,110
BSPg,11305,16
BSPgHCCS,10843,16
ETF,26228,484
BL-EST,33834,812
source3_weights_cluster,13536,28
source3_weights_clusterHCCS,12748,28
ILPInit,14945,497
ILPInitHCCS,11079,39
ILPIter,10826,16
ILPCS,10676,16
0

instance_CG_N35_K8_nzP0d25_p4_g5_l5.txt
Trivial,12497,1
cilk,13972,186
BSPg,10132,67
BSPgHCCS,9500,42
ETF,15667,170
BL-EST,19795,410
source3_weights_cluster,12291,72
source3_weights_clusterHCCS,10847,71
ILPInit,10772,387
ILPInitHCCS,10178,94
ILPIter,9149,42
ILPCS,8574,42
0

instance_spmv_N120_nzP0d18_p4_g5_l5.txt
Trivial,10292,1
cilk,11430,66
BSPg,5395,3
BSPgHCCS,5344,3
ETF,7806,37
BL-EST,12791,142
source3_weights_cluster,5104,2
source3_weights_clusterHCCS,5062,2
ILPInit,9486,381
ILPInitHCCS,5689,3
ILPIter,5062,2
0

instance_CG_N30_K24_nzP0d15_p4_g5_l5.txt
Trivial,21965,1
cilk,25000,374
BSPg,18864,206
BSPgHCCS,17482,133
ETF,28494,404
BL-EST,34122,778
source3_weights_cluster,23616,216
source3_weights_clusterHCCS,20234,216
ILPInit,20432,711
ILPInitHCCS,19811,279
ILPIter,16701,133
ILPCS,15956,133
0

instance_CG_N45_K13_nzP0d15_p4_g5_l5.txt
Trivial,22467,1
cilk,24132,298
BSPg,17622,111
BSPgHCCS,16729,70
ETF,28979,292
BL-EST,35210,721
source3_weights_cluster,22332,119
source3_weights_clusterHCCS,20075,107
ILPInit,21531,699
ILPInitHCCS,18539,156
ILPIter,15954,70
ILPCS,15279,70
0

instance_exp_N80_K6_nzP0d15_p4_g5_l5.txt
Trivial,17712,1
cilk,18078,182
BSPg,12270,10
BSPgHCCS,12073,9
ETF,27421,352
BL-EST,36214,644
source3_weights_cluster,12371,12
source3_weights_clusterHCCS,11918,12
ILPInit,17335,504
ILPInitHCCS,11760,19
ILPIter,11549,19
ILPCS,11454,19
0

instance_CG_N25_K17_nzP0d15_p4_g5_l5.txt
Trivial,12211,1
cilk,14860,249
BSPg,10440,129
BSPgHCCS,9793,87
ETF,16688,282
BL-EST,18841,418
source3_weights_cluster,13645,155
source3_weights_clusterHCCS,12051,151
ILPInit,11712,405
ILPInitHCCS,11389,185
ILPIter,9376,87
ILPCS,9151,87
0

instance_CG_N24_K22_nzP0d2_p4_g5_l5.txt
Trivial,16296,1
cilk,19242,299
BSPg,14249,180
BSPgHCCS,13289,119
ETF,21604,356
BL-EST,25336,586
source3_weights_cluster,18015,198
source3_weights_clusterHCCS,16023,198
ILPInit,15200,528
ILPInitHCCS,14901,234
ILPIter,12474,119
ILPCS,11899,119
0

instance_kNN_N75_K9_nzP0d15_p4_g5_l5.txt
Trivial,19111,1
cilk,16889,101
BSPg,13501,12
BSPgHCCS,12731,12
ETF,28492,391
BL-EST,35447,656
source3_weights_cluster,14504,18
source3_weights_clusterHCCS,13861,18
ILPInit,17973,539
ILPInitHCCS,12411,27
ILPIter,12060,27
ILPCS,11885,27
0

instance_spmv_N130_nzP0d22_p16_g5_l5.txt
Trivial,14574,1
cilk,7957,84
BSPg,2558,3
BSPgHCCS,2542,3
ETF,3951,15
BL-EST,14687,92
source3_weights_cluster,2217,2
source3_weights_clusterHCCS,2211,2
ILPIter,2211,2
0

instance_kNN_N55_K14_nzP0d15_p16_g5_l5.txt
Trivial,17722,1
cilk,9761,134
BSPg,5318,25
BSPgHCCS,4851,25
ETF,29945,548
BL-EST,38866,835
source3_weights_cluster,6257,28
source3_weights_clusterHCCS,5582,28
ILPIter,4851,25
ILPCS,4116,25
0

instance_kNN_N60_K15_nzP0d15_p8_g1_l5.txt
Trivial,23298,1
cilk,6884,177
BSPg,4477,19
BSPgHCCS,4347,19
ETF,11975,409
BL-EST,24149,991
source3_weights_cluster,4952,30
source3_weights_clusterHCCS,4763,30
ILPIter,4344,19
ILPCS,4226,19
0

instance_kNN_N55_K14_nzP0d15_p8_g1_l5.txt
Trivial,17722,1
cilk,5276,137
BSPg,3492,20
BSPgHCCS,3375,19
ETF,8860,329
BL-EST,18728,816
source3_weights_cluster,3887,28
source3_weights_clusterHCCS,3636,28
ILPIter,3373,19
ILPCS,3247,19
0

instance_spmv_N150_nzP0d2_p16_g5_l5.txt
Trivial,17726,1
cilk,9334,93
BSPg,3141,3
BSPgHCCS,3087,3
ETF,5639,14
BL-EST,18327,101
source3_weights_cluster,2705,2
source3_weights_clusterHCCS,2702,2
ILPIter,2702,2
0

instance_exp_N50_K12_nzP0d15_p16_g5_l5.txt
Trivial,13666,1
cilk,9273,164
BSPg,3904,20
BSPgHCCS,3681,20
ETF,22777,456
BL-EST,30009,671
source3_weights_cluster,4438,24
source3_weights_clusterHCCS,4006,24
ILPIter,3681,20
ILPCS,3221,20
0

instance_exp_N70_K5_nzP0d18_p8_g1_l5.txt
Trivial,13750,1
cilk,5674,227
BSPg,2663,8
BSPgHCCS,2603,8
ETF,6344,154
BL-EST,12610,445
source3_weights_cluster,2825,10
source3_weights_clusterHCCS,2618,10
ILPIter,2586,8
ILPCS,2560,8
0

instance_CG_N40_K10_nzP0d2_p8_g1_l5.txt
Trivial,17010,1
cilk,7220,268
BSPg,4840,85
BSPgHCCS,4616,56
ETF,9128,429
BL-EST,12505,581
source3_weights_cluster,5613,92
source3_weights_clusterHCCS,5060,90
ILPIter,4591,56
ILPCS,4450,56
0

instance_kNN_N60_K15_nzP0d15_p16_g5_l5.txt
Trivial,23298,1
cilk,13100,167
BSPg,6716,26
BSPgHCCS,6277,26
ETF,40789,715
BL-EST,51782,963
source3_weights_cluster,7599,30
source3_weights_clusterHCCS,6796,30
ILPIter,6275,26
ILPCS,5500,26
0

instance_spmv_N120_nzP0d18_p8_g1_l5.txt
Trivial,10292,1
cilk,3044,65
BSPg,1697,3
BSPgHCCS,1684,3
ETF,2027,4
BL-EST,4909,114
source3_weights_cluster,1653,2
source3_weights_clusterHCCS,1620,2
ILPIter,1620,2
0

instance_kNN_N45_K15_nzP0d16_p8_g1_l5.txt
Trivial,13623,1
cilk,4217,138
BSPg,2750,21
BSPgHCCS,2666,21
ETF,7002,289
BL-EST,15097,729
source3_weights_cluster,3062,30
source3_weights_clusterHCCS,2899,30
ILPIter,2661,21
ILPCS,2552,21
0

instance_CG_N35_K8_nzP0d25_p8_g1_l5.txt
Trivial,12497,1
cilk,5540,222
BSPg,3618,71
BSPgHCCS,3407,48
ETF,6622,309
BL-EST,9370,440
source3_weights_cluster,4170,74
source3_weights_clusterHCCS,3849,66
ILPIter,3403,48
ILPCS,3291,48
0

instance_exp_N90_K7_nzP0d14_p16_g5_l5.txt
Trivial,24598,1
cilk,18667,296
BSPg,6469,13
BSPgHCCS,6186,13
ETF,42369,509
BL-EST,52600,801
source3_weights_cluster,6658,14
source3_weights_clusterHCCS,6280,14
ILPIter,6166,13
ILPCS,5996,13
0

instance_exp_N50_K12_nzP0d15_p8_g1_l5.txt
Trivial,13666,1
cilk,4608,163
BSPg,2674,16
BSPgHCCS,2603,16
ETF,7305,313
BL-EST,14700,673
source3_weights_cluster,3097,24
source3_weights_clusterHCCS,2768,24
ILPIter,2601,16
ILPCS,2502,16
0

instance_CG_N40_K10_nzP0d2_p16_g5_l5.txt
Trivial,17010,1
cilk,15287,224
BSPg,9897,90
BSPgHCCS,9009,63
ETF,20885,218
BL-EST,25727,473
source3_weights_cluster,11526,92
source3_weights_clusterHCCS,10409,82
ILPIter,9003,63
ILPCS,8788,63
0

instance_exp_N90_K7_nzP0d14_p8_g1_l5.txt
Trivial,24598,1
cilk,9167,317
BSPg,4733,12
BSPgHCCS,4634,11
ETF,11748,280
BL-EST,23387,829
source3_weights_cluster,4902,14
source3_weights_clusterHCCS,4654,14
ILPIter,4612,11
ILPCS,4534,11
0

instance_kNN_N70_K7_nzP0d16_p16_g5_l5.txt
Trivial,12812,1
cilk,7492,96
BSPg,3634,14
BSPgHCCS,3447,13
ETF,20237,281
BL-EST,27331,452
source3_weights_cluster,4294,14
source3_weights_clusterHCCS,3966,14
ILPIter,3423,13
ILPCS,3118,13
0

instance_CG_N35_K8_nzP0d25_p16_g5_l5.txt
Trivial,12497,1
cilk,11704,177
BSPg,7384,73
BSPgHCCS,6610,49
ETF,15108,160
BL-EST,18640,330
source3_weights_cluster,8645,74
source3_weights_clusterHCCS,7787,71
ILPIter,6605,49
ILPCS,6385,49
0

instance_exp_N70_K5_nzP0d18_p16_g5_l5.txt
Trivial,13750,1
cilk,12167,210
BSPg,3931,11
BSPgHCCS,3651,11
ETF,22243,259
BL-EST,29487,405
source3_weights_cluster,4091,10
source3_weights_clusterHCCS,3608,10
ILPIter,3608,10
ILPCS,3573,10
0

instance_CG_N45_K13_nzP0d15_p16_g5_l5.txt
Trivial,22467,1
cilk,20594,301
BSPg,13700,117
BSPgHCCS,12432,80
ETF,28947,301
BL-EST,33893,630
source3_weights_cluster,15370,119
source3_weights_clusterHCCS,13918,106
ILPIter,12423,80
ILPCS,12118,80
0

instance_kNN_N75_K9_nzP0d15_p16_g5_l5.txt
Trivial,19111,1
cilk,10336,117
BSPg,5375,16
BSPgHCCS,5074,16
ETF,31692,429
BL-EST,40660,636
source3_weights_cluster,6033,18
source3_weights_clusterHCCS,5483,18
ILPIter,5059,16
ILPCS,4619,16
0

instance_exp_N60_K17_nzP0d13_p8_g1_l5.txt
Trivial,23336,1
cilk,7262,233
BSPg,4493,25
BSPgHCCS,4355,25
ETF,12369,505
BL-EST,25073,1106
source3_weights_cluster,4995,34
source3_weights_clusterHCCS,4708,34
ILPIter,4332,25
ILPCS,4202,25
0

instance_exp_N80_K6_nzP0d15_p8_g1_l5.txt
Trivial,17712,1
cilk,6907,257
BSPg,3453,10
BSPgHCCS,3370,10
ETF,8424,216
BL-EST,16793,619
source3_weights_cluster,3468,12
source3_weights_clusterHCCS,3399,12
ILPIter,3360,10
ILPCS,3323,10
0

instance_CG_N25_K17_nzP0d15_p8_g1_l5.txt
Trivial,12211,1
cilk,5930,254
BSPg,4420,150
BSPgHCCS,4157,97
ETF,8222,490
BL-EST,9142,441
source3_weights_cluster,5451,155
source3_weights_clusterHCCS,4632,138
ILPIter,4154,97
ILPCS,4141,97
0

instance_exp_N55_K14_nzP0d15_p16_g5_l5.txt
Trivial,18416,1
cilk,12242,211
BSPg,5281,23
BSPgHCCS,4913,23
ETF,30007,579
BL-EST,40472,870
source3_weights_cluster,6121,28
source3_weights_clusterHCCS,5550,28
ILPIter,4913,23
ILPCS,4358,23
0

instance_kNN_N90_K8_nzP0d15_p16_g5_l5.txt
Trivial,22979,1
cilk,12275,132
BSPg,6368,15
BSPgHCCS,6030,15
ETF,36799,432
BL-EST,50272,697
source3_weights_cluster,6829,16
source3_weights_clusterHCCS,6450,16
ILPIter,6030,15
ILPCS,5465,15
0

instance_spmv_N130_nzP0d22_p8_g1_l5.txt
Trivial,14574,1
cilk,4162,80
BSPg,2358,3
BSPgHCCS,2347,3
ETF,2659,4
BL-EST,7017,123
source3_weights_cluster,2397,2
source3_weights_clusterHCCS,2281,2
ILPIter,2281,2
0

instance_CG_N24_K22_nzP0d2_p8_g1_l5.txt
Trivial,16296,1
cilk,7479,322
BSPg,5903,192
BSPgHCCS,5422,127
ETF,10753,624
BL-EST,12115,586
source3_weights_cluster,6857,200
source3_weights_clusterHCCS,6223,198
ILPIter,5419,127
ILPCS,5364,127
0

instance_exp_N80_K6_nzP0d15_p16_g5_l5.txt
Trivial,17712,1
cilk,14298,229
BSPg,4964,12
BSPgHCCS,4649,12
ETF,30005,366
BL-EST,38252,559
source3_weights_cluster,4775,12
source3_weights_clusterHCCS,4464,12
ILPIter,4429,12
ILPCS,4339,12
0

instance_exp_N60_K17_nzP0d13_p16_g5_l5.txt
Trivial,23336,1
cilk,14937,237
BSPg,6489,27
BSPgHCCS,5994,26
ETF,39779,813
BL-EST,49932,1120
source3_weights_cluster,7384,34
source3_weights_clusterHCCS,6608,34
ILPIter,5993,26
ILPCS,5273,26
0

instance_CG_N30_K24_nzP0d15_p8_g1_l5.txt
Trivial,21965,1
cilk,9891,393
BSPg,7628,210
BSPgHCCS,7072,138
ETF,14116,793
BL-EST,16798,845
source3_weights_cluster,8406,197
source3_weights_clusterHCCS,7754,194
ILPIter,7067,138
ILPCS,6992,138
0

instance_exp_N55_K14_nzP0d15_p8_g1_l5.txt
Trivial,18416,1
cilk,5989,203
BSPg,3573,20
BSPgHCCS,3450,20
ETF,9747,392
BL-EST,19781,894
source3_weights_cluster,4055,28
source3_weights_clusterHCCS,3782,28
ILPIter,3450,20
ILPCS,3366,20
0

instance_CG_N25_K17_nzP0d15_p16_g5_l5.txt
Trivial,12211,1
cilk,12653,191
BSPg,10431,154
BSPgHCCS,9546,103
ETF,16356,280
BL-EST,18728,442
source3_weights_cluster,12164,155
source3_weights_clusterHCCS,10639,138
ILPIter,9544,103
ILPCS,9469,103
0

instance_CG_N45_K13_nzP0d15_p8_g1_l5.txt
Trivial,22467,1
cilk,9728,364
BSPg,6518,114
BSPgHCCS,6209,74
ETF,12519,614
BL-EST,17021,811
source3_weights_cluster,7566,119
source3_weights_clusterHCCS,6875,106
ILPIter,6197,74
ILPCS,6041,74
0

instance_kNN_N75_K9_nzP0d15_p8_g1_l5.txt
Trivial,19111,1
cilk,5480,131
BSPg,3714,13
BSPgHCCS,3625,13
ETF,9046,232
BL-EST,18590,685
source3_weights_cluster,3968,18
source3_weights_clusterHCCS,3821,18
ILPIter,3622,13
ILPCS,3532,13
0

instance_CG_N30_K24_nzP0d15_p16_g5_l5.txt
Trivial,21965,1
cilk,21255,314
BSPg,16995,216
BSPgHCCS,15519,145
ETF,28907,437
BL-EST,33854,769
source3_weights_cluster,19726,218
source3_weights_clusterHCCS,17113,194
ILPIter,15476,145
ILPCS,15391,145
0

instance_kNN_N90_K8_nzP0d15_p8_g1_l5.txt
Trivial,22979,1
cilk,6267,126
BSPg,4537,12
BSPgHCCS,4401,12
ETF,10668,242
BL-EST,21703,750
source3_weights_cluster,4667,16
source3_weights_clusterHCCS,4524,16
ILPIter,4391,12
ILPCS,4311,12
0

instance_spmv_N120_nzP0d18_p16_g5_l5.txt
Trivial,10292,1
cilk,5769,67
BSPg,1922,3
BSPgHCCS,1906,3
ETF,2817,18
BL-EST,9879,75
source3_weights_cluster,1621,2
source3_weights_clusterHCCS,1594,2
ILPIter,1594,2
0

instance_kNN_N45_K15_nzP0d16_p16_g5_l5.txt
Trivial,13623,1
cilk,8100,127
BSPg,4237,28
BSPgHCCS,3939,27
ETF,22519,459
BL-EST,29529,669
source3_weights_cluster,4721,30
source3_weights_clusterHCCS,4152,30
ILPIter,3939,27
ILPCS,3279,27
0

instance_spmv_N150_nzP0d2_p8_g1_l5.txt
Trivial,17726,1
cilk,4856,86
BSPg,2859,3
BSPgHCCS,2852,3
ETF,3240,4
BL-EST,8898,138
source3_weights_cluster,2869,2
source3_weights_clusterHCCS,2858,2
ILPIter,2852,3
ILPCS,2845,3
0

instance_kNN_N70_K7_nzP0d16_p8_g1_l5.txt
Trivial,12812,1
cilk,3771,97
BSPg,2568,11
BSPgHCCS,2495,11
ETF,5755,153
BL-EST,12351,472
source3_weights_cluster,2731,14
source3_weights_clusterHCCS,2605,14
ILPIter,2485,11
ILPCS,2425,11
0

instance_CG_N24_K22_nzP0d2_p16_g5_l5.txt
Trivial,16296,1
cilk,16829,268
BSPg,13824,202
BSPgHCCS,12534,133
ETF,22288,362
BL-EST,25169,553
source3_weights_cluster,16575,200
source3_weights_clusterHCCS,13941,198
ILPIter,12527,133
ILPCS,12292,133
0

instance_kNN_N55_K14_nzP0d15_p16_g3_l5.txt
Trivial,17722,1
cilk,6859,134
BSPg,3754,25
BSPgHCCS,3463,25
ETF,19270,474
BL-EST,29053,770
source3_weights_cluster,4387,28
source3_weights_clusterHCCS,3928,28
ILPIter,3463,25
ILPCS,3013,25
0

instance_kNN_N75_K9_nzP0d15_p8_g3_l5.txt
Trivial,19111,1
cilk,9284,131
BSPg,6060,13
BSPgHCCS,5860,13
ETF,20180,359
BL-EST,28940,684
source3_weights_cluster,6682,18
source3_weights_clusterHCCS,6371,18
ILPIter,5858,13
ILPCS,5555,13
0

instance_CG_N45_K13_nzP0d15_p16_g3_l5.txt
Trivial,22467,1
cilk,14298,301
BSPg,9554,117
BSPgHCCS,8745,79
ETF,20263,335
BL-EST,25759,654
source3_weights_cluster,10626,119
source3_weights_clusterHCCS,9690,106
ILPIter,8738,79
ILPCS,8543,79
0

instance_spmv_N130_nzP0d22_p16_g3_l5.txt
Trivial,14574,1
cilk,5473,84
BSPg,1908,3
BSPgHCCS,1898,3
ETF,3624,74
BL-EST,10471,93
source3_weights_cluster,1743,2
source3_weights_clusterHCCS,1729,2
ILPIter,1729,2
0

instance_CG_N40_K10_nzP0d2_p8_g3_l5.txt
Trivial,17010,1
cilk,12028,268
BSPg,7840,85
BSPgHCCS,7384,56
ETF,15596,262
BL-EST,20339,504
source3_weights_cluster,9471,92
source3_weights_clusterHCCS,8403,90
ILPIter,7366,56
ILPCS,6961,56
0

instance_CG_N30_K24_nzP0d15_p16_g3_l5.txt
Trivial,21965,1
cilk,14695,314
BSPg,11827,216
BSPgHCCS,10868,145
ETF,21676,512
BL-EST,27285,815
source3_weights_cluster,13668,218
source3_weights_clusterHCCS,11977,194
ILPIter,10850,145
ILPCS,10796,145
0

instance_CG_N24_K22_nzP0d2_p16_g3_l5.txt
Trivial,16296,1
cilk,11695,268
BSPg,9568,202
BSPgHCCS,8710,133
ETF,16521,390
BL-EST,19865,576
source3_weights_cluster,11515,200
source3_weights_clusterHCCS,9775,198
ILPIter,8703,133
ILPCS,8562,133
0

instance_exp_N50_K12_nzP0d15_p8_g3_l5.txt
Trivial,13666,1
cilk,7614,163
BSPg,4326,16
BSPgHCCS,4124,16
ETF,15060,397
BL-EST,20329,600
source3_weights_cluster,5075,24
source3_weights_clusterHCCS,4470,24
ILPIter,4120,16
ILPCS,3853,16
0

instance_kNN_N45_K15_nzP0d16_p16_g3_l5.txt
Trivial,13623,1
cilk,5704,127
BSPg,2995,28
BSPgHCCS,2808,27
ETF,14574,400
BL-EST,20427,594
source3_weights_cluster,3283,30
source3_weights_clusterHCCS,2924,30
ILPIter,2805,27
ILPCS,2412,27
0

instance_kNN_N45_K15_nzP0d16_p8_g3_l5.txt
Trivial,13623,1
cilk,6961,138
BSPg,4450,21
BSPgHCCS,4234,21
ETF,14472,383
BL-EST,21441,653
source3_weights_cluster,5164,30
source3_weights_clusterHCCS,4894,30
ILPIter,4232,21
ILPCS,3908,21
0

instance_spmv_N120_nzP0d18_p16_g3_l5.txt
Trivial,10292,1
cilk,3981,67
BSPg,1418,3
BSPgHCCS,1408,3
ETF,2444,52
BL-EST,7063,78
source3_weights_cluster,1271,2
source3_weights_clusterHCCS,1256,2
ILPIter,1256,2
0

instance_exp_N60_K17_nzP0d13_p16_g3_l5.txt
Trivial,23336,1
cilk,10551,237
BSPg,4581,27
BSPgHCCS,4272,26
ETF,26327,708
BL-EST,38943,1131
source3_weights_cluster,5182,34
source3_weights_clusterHCCS,4670,34
ILPIter,4271,26
ILPCS,3839,26
0

instance_kNN_N70_K7_nzP0d16_p16_g3_l5.txt
Trivial,12812,1
cilk,5228,96
BSPg,2554,14
BSPgHCCS,2443,13
ETF,12735,238
BL-EST,20033,465
source3_weights_cluster,2968,14
source3_weights_clusterHCCS,2752,14
ILPIter,2429,13
ILPCS,2243,13
0

instance_CG_N30_K24_nzP0d15_p8_g3_l5.txt
Trivial,21965,1
cilk,16441,393
BSPg,12256,210
BSPgHCCS,11174,135
ETF,21965,492
BL-EST,27886,844
source3_weights_cluster,14012,197
source3_weights_clusterHCCS,12917,194
ILPIter,11169,135
ILPCS,10938,135
0

instance_spmv_N120_nzP0d18_p8_g3_l5.txt
Trivial,10292,1
cilk,5300,65
BSPg,2479,3
BSPgHCCS,2442,3
ETF,4167,121
BL-EST,7987,104
source3_weights_cluster,2247,2
source3_weights_clusterHCCS,2230,2
ILPIter,2230,2
0

instance_exp_N80_K6_nzP0d15_p8_g3_l5.txt
Trivial,17712,1
cilk,11515,257
BSPg,5723,10
BSPgHCCS,5510,10
ETF,18829,323
BL-EST,27963,609
source3_weights_cluster,5534,12
source3_weights_clusterHCCS,5429,12
ILPIter,5164,12
ILPCS,5086,12
0

instance_CG_N40_K10_nzP0d2_p16_g3_l5.txt
Trivial,17010,1
cilk,10651,224
BSPg,6915,90
BSPgHCCS,6332,61
ETF,15367,265
BL-EST,19222,473
source3_weights_cluster,7988,92
source3_weights_clusterHCCS,7244,82
ILPIter,6330,61
ILPCS,6204,61
0

instance_kNN_N55_K14_nzP0d15_p8_g3_l5.txt
Trivial,17722,1
cilk,8830,137
BSPg,5652,20
BSPgHCCS,5360,19
ETF,19884,480
BL-EST,29536,843
source3_weights_cluster,6419,28
source3_weights_clusterHCCS,5911,28
ILPIter,5358,19
ILPCS,5007,19
0

instance_exp_N80_K6_nzP0d15_p16_g3_l5.txt
Trivial,17712,1
cilk,10052,229
BSPg,3482,12
BSPgHCCS,3287,12
ETF,18059,307
BL-EST,27273,555
source3_weights_cluster,3379,12
source3_weights_clusterHCCS,3184,12
ILPIter,3139,12
ILPCS,3091,12
0

instance_exp_N55_K14_nzP0d15_p8_g3_l5.txt
Trivial,18416,1
cilk,9841,203
BSPg,5767,20
BSPgHCCS,5452,20
ETF,20683,545
BL-EST,30502,913
source3_weights_cluster,6519,28
source3_weights_clusterHCCS,6071,28
ILPIter,5449,20
ILPCS,5230,20
0

instance_spmv_N150_nzP0d2_p8_g3_l5.txt
Trivial,17726,1
cilk,8498,86
BSPg,4109,3
BSPgHCCS,4089,3
ETF,6957,210
BL-EST,14787,144
source3_weights_cluster,3905,2
source3_weights_clusterHCCS,3894,2
ILPIter,3894,2
0

instance_spmv_N130_nzP0d22_p8_g3_l5.txt
Trivial,14574,1
cilk,7230,80
BSPg,3384,3
BSPgHCCS,3366,3
ETF,6083,162
BL-EST,11326,121
source3_weights_cluster,3237,2
source3_weights_clusterHCCS,3226,2
ILPIter,3226,2
0

instance_exp_N55_K14_nzP0d15_p16_g3_l5.txt
Trivial,18416,1
cilk,8662,211
BSPg,3721,23
BSPgHCCS,3493,23
ETF,20002,535
BL-EST,30027,834
source3_weights_cluster,4355,28
source3_weights_clusterHCCS,3930,28
ILPIter,3493,23
ILPCS,3160,23
0

instance_kNN_N75_K9_nzP0d15_p16_g3_l5.txt
Trivial,19111,1
cilk,7212,117
BSPg,3783,16
BSPgHCCS,3596,16
ETF,19433,355
BL-EST,30705,682
source3_weights_cluster,4189,18
source3_weights_clusterHCCS,3825,18
ILPIter,3593,16
ILPCS,3323,16
0

instance_CG_N25_K17_nzP0d15_p16_g3_l5.txt
Trivial,12211,1
cilk,8767,191
BSPg,7259,154
BSPgHCCS,6660,103
ETF,12660,303
BL-EST,14753,426
source3_weights_cluster,8464,155
source3_weights_clusterHCCS,7453,138
ILPIter,6660,103
ILPCS,6615,103
0

instance_kNN_N60_K15_nzP0d15_p16_g3_l5.txt
Trivial,23298,1
cilk,9182,167
BSPg,4736,26
BSPgHCCS,4461,26
ETF,25934,594
BL-EST,37507,921
source3_weights_cluster,5289,30
source3_weights_clusterHCCS,4764,30
ILPIter,4459,26
ILPCS,3994,26
0

instance_exp_N90_K7_nzP0d14_p8_g3_l5.txt
Trivial,24598,1
cilk,15277,317
BSPg,7793,12
BSPgHCCS,7549,11
ETF,26733,442
BL-EST,37983,811
source3_weights_cluster,7838,14
source3_weights_clusterHCCS,7440,14
ILPIter,7048,14
ILPCS,6916,14
0

instance_exp_N60_K17_nzP0d13_p8_g3_l5.txt
Trivial,23336,1
cilk,11888,233
BSPg,7197,25
BSPgHCCS,6804,24
ETF,26402,723
BL-EST,39847,1216
source3_weights_cluster,8041,34
source3_weights_clusterHCCS,7589,34
ILPIter,6802,24
ILPCS,6409,24
0

instance_kNN_N90_K8_nzP0d15_p8_g3_l5.txt
Trivial,22979,1
cilk,10629,126
BSPg,7499,12
BSPgHCCS,7161,12
ETF,24580,379
BL-EST,35885,748
source3_weights_cluster,7881,16
source3_weights_clusterHCCS,7530,16
ILPIter,7152,12
ILPCS,6882,12
0

instance_CG_N35_K8_nzP0d25_p16_g3_l5.txt
Trivial,12497,1
cilk,8148,177
BSPg,5150,73
BSPgHCCS,4640,49
ETF,10905,188
BL-EST,14316,359
source3_weights_cluster,6011,74
source3_weights_clusterHCCS,5441,71
ILPIter,4636,49
ILPCS,4507,49
0

instance_CG_N45_K13_nzP0d15_p8_g3_l5.txt
Trivial,22467,1
cilk,16376,364
BSPg,10508,114
BSPgHCCS,9857,73
ETF,21308,357
BL-EST,26417,685
source3_weights_cluster,12708,119
source3_weights_clusterHCCS,11494,106
ILPIter,9818,73
ILPCS,9341,73
0

instance_exp_N70_K5_nzP0d18_p16_g3_l5.txt
Trivial,13750,1
cilk,8561,210
BSPg,2751,11
BSPgHCCS,2581,11
ETF,13585,221
BL-EST,20915,412
