
ILPCS,70,4
15.999999967725863

instance_k-NN_3_gyro_m_p8_g1_l5_numa4.txt
Trivial,114,1
cilk,470,20
BSPg,495,21
BSPgHCCS,245,9
ETF,363,19
BL-EST,430,19
source3_weights_cluster,268,15
source3_weights_clusterHCCS,112,4
ILP,112,4
ILPIter,107,4
ILPCS,107,4
18.94185175942101

instance_pregel_cc_gyro_m_p16_g1_l5_numa2.txt
Trivial,1728,1
cilk,2343,53
BSPg,1496,86
BSPgHCCS,1164,39
ETF,1822,36
BL-EST,2467,70
source3_weights_cluster,1588,68
source3_weights_clusterHCCS,1202,36
ILPIter,1149,39
ILPCS,1135,39
0

instance_k-NN_3_gyro_m_p8_g1_l5_numa2.txt
Trivial,114,1
cilk,250,20
BSPg,257,21
BSPgHCCS,162,9
ETF,180,9
BL-EST,172,7
source3_weights_cluster,170,15
source3_weights_clusterHCCS,119,6
ILPIter,114,6
ILPCS,114,6
0

instance_k-means_p16_g1_l5_numa2.txt
Trivial,59,1
cilk,126,7
BSPg,114,8
BSPgHCCS,67,5
ETF,101,5
BL-EST,85,5
source3_weights_cluster,87,6
source3_weights_clusterHCCS,55,5
ILPIter,53,5
ILPCS,53,5
0

instance_pregel_cc_gyro_m_p16_g1_l5_numa4.txt
Trivial,1728,1
cilk,13848,53
BSPg,5252,86
BSPgHCCS,3084,40
ETF,5706,87
BL-EST,8097,70
source3_weights_cluster,5516,68
source3_weights_clusterHCCS,2929,37
ILPIter,2921,37
ILPCS,2901,37
0

instance_snni_graphchallenge_1024neurons_120layers_p16_g1_l5_numa3.txt
Trivial,520,1
cilk,2314,41
BSPg,2957,120
BSPgHCCS,1414,44
ETF,3154,42
BL-EST,3128,42
source3_weights_cluster,3008,111
source3_weights_clusterHCCS,898,37
ILPIter,818,37
ILPCS,814,37
0

instance_pregel_cc_gyro_m_p8_g1_l5_numa2.txt
Trivial,1728,1
cilk,1396,42
BSPg,1238,37
BSPgHCCS,1154,37
ETF,1869,55
BL-EST,2100,63
source3_weights_cluster,1447,68
source3_weights_clusterHCCS,1177,37
ILPIter,1082,37
ILPCS,1082,37
0

instance_pregel_cc_gyro_m_p8_g1_l5_numa3.txt
Trivial,1728,1
cilk,2313,42
BSPg,2089,37
BSPgHCCS,1792,37
ETF,2914,44
BL-EST,2802,71
source3_weights_cluster,2349,68
source3_weights_clusterHCCS,1882,37
ILPIter,1675,37
ILPCS,1650,37
0

instance_bicgstab_p8_g1_l5_numa2.txt
Trivial,83,1
cilk,108,8
BSPg,110,8
BSPgHCCS,69,5
ETF,77,5
BL-EST,114,6
source3_weights_cluster,96,6
source3_weights_clusterHCCS,65,4
ILP,52,3
ILPIter,52,3
ILPCS,52,3
15.401484268637503

instance_bicgstab_p16_g1_l5_numa4.txt
Trivial,83,1
cilk,362,8
BSPg,634,9
BSPgHCCS,211,7
ETF,389,7
BL-EST,597,9
source3_weights_cluster,461,7
source3_weights_clusterHCCS,212,5
ILPIter,138,7
ILPCS,135,7
0

instance_simple_pagerank_gyro_m_p16_g1_l5_numa3.txt
Trivial,536,1
cilk,1570,34
BSPg,1861,88
BSPgHCCS,1073,30
ETF,1095,7
BL-EST,1571,46
source3_weights_cluster,1758,87
source3_weights_clusterHCCS,800,33
ILPIter,788,33
ILPCS,779,33
0

instance_k-means_p16_g1_l5_numa4.txt
Trivial,59,1
cilk,592,7
BSPg,474,8
BSPgHCCS,150,5
ETF,430,5
BL-EST,437,5
source3_weights_cluster,251,6
source3_weights_clusterHCCS,95,3
ILPIter,59,3
ILPCS,59,3
0

instance_bicgstab_p8_g1_l5_numa3.txt
Trivial,83,1
cilk,154,8
BSPg,167,8
BSPgHCCS,99,5
ETF,108,5
BL-EST,183,7
source3_weights_cluster,139,6
source3_weights_clusterHCCS,80,4
ILP,56,3
ILPIter,55,3
ILPCS,55,3
15.608063382377832

instance_pregel_p8_g1_l5_numa2.txt
Trivial,128,1
cilk,102,5
BSPg,94,4
BSPgHCCS,82,4
ETF,97,4
BL-EST,137,6
source3_weights_cluster,165,4
source3_weights_clusterHCCS,80,3
ILP,74,3
ILPIter,64,3
ILPCS,66,3
21.200027776988605

instance_pregel_cc_gyro_m_p16_g1_l5_numa3.txt
Trivial,1728,1
cilk,6265,53
BSPg,2830,86
BSPgHCCS,1989,40
ETF,3656,87
BL-EST,5661,98
source3_weights_cluster,3052,68
source3_weights_clusterHCCS,1888,37
ILPIter,1884,37
ILPCS,1884,37
0

instance_pregel_p16_g1_l5_numa2.txt
Trivial,128,1
cilk,154,6
BSPg,117,5
BSPgHCCS,99,5
ETF,137,5
BL-EST,161,5
source3_weights_cluster,236,4
source3_weights_clusterHCCS,77,3
ILPIter,74,3
ILPCS,74,3
0

instance_snni_graphchallenge_1024neurons_120layers_p8_g1_l5_numa4.txt
Trivial,520,1
cilk,1629,42
BSPg,2269,120
BSPgHCCS,959,40
ETF,2158,41
BL-EST,2312,41
source3_weights_cluster,2092,104
source3_weights_clusterHCCS,734,36
ILPIter,718,36
ILPCS,717,36
0

instance_simple_pagerank_gyro_m_p8_g1_l5_numa3.txt
Trivial,536,1
cilk,1106,34
BSPg,930,87
BSPgHCCS,632,33
ETF,705,15
BL-EST,1054,58
source3_weights_cluster,927,85
source3_weights_clusterHCCS,610,33
ILPIter,542,33
ILPCS,527,33
0

instance_snni_graphchallenge_1024neurons_120layers_p8_g1_l5_numa2.txt
Trivial,520,1
cilk,845,42
BSPg,1287,120
BSPgHCCS,679,41
ETF,1069,41
BL-EST,1118,40
source3_weights_cluster,1232,104
source3_weights_clusterHCCS,630,35
ILPIter,627,35
ILPCS,624,35
0

instance_k-NN_3_gyro_m_p16_g1_l5_numa3.txt
Trivial,114,1
cilk,453,20
BSPg,582,21
BSPgHCCS,329,9
ETF,453,19
BL-EST,390,14
source3_weights_cluster,402,15
source3_weights_clusterHCCS,134,6
ILPIter,129,6
ILPCS,127,6
0

instance_pregel_cc_gyro_m_p8_g1_l5_numa4.txt
Trivial,1728,1
cilk,3582,42
BSPg,3260,37
BSPgHCCS,2626,37
ETF,4532,75
BL-EST,2692,79
source3_weights_cluster,3593,68
source3_weights_clusterHCCS,2840,37
ILPIter,2043,37
ILPCS,1943,37
0

instance_k-means_p8_g1_l5_numa3.txt
Trivial,59,1
cilk,131,7
BSPg,139,8
BSPgHCCS,82,5
ETF,92,5
BL-EST,93,5
source3_weights_cluster,102,6
source3_weights_clusterHCCS,72,6
ILP,54,4
ILPIter,48,4
ILPCS,48,4
12.166505725555957

instance_bicgstab_p16_g1_l5_numa2.txt
Trivial,83,1
cilk,113,8
BSPg,144,9
BSPgHCCS,79,6
ETF,117,7
BL-EST,133,6
source3_weights_cluster,121,7
source3_weights_clusterHCCS,89,5
ILPIter,65,6
ILPCS,65,6
0

instance_pregel_p16_g1_l5_numa4.txt
Trivial,128,1
cilk,893,6
BSPg,452,5
BSPgHCCS,269,5
ETF,391,5
BL-EST,789,5
source3_weights_cluster,1500,4
source3_weights_clusterHCCS,210,3
ILPIter,169,3
ILPCS,169,3
0

instance_snni_graphchallenge_1024neurons_120layers_p16_g1_l5_numa4.txt
Trivial,520,1
cilk,4511,41
BSPg,5454,120
BSPgHCCS,2274,44
ETF,6350,42
BL-EST,6684,42
source3_weights_cluster,5681,111
source3_weights_clusterHCCS,1039,36
ILPIter,846,36
ILPCS,822,36
0

instance_k-NN_3_gyro_m_p8_g1_l5_numa3.txt
Trivial,114,1
cilk,342,20
BSPg,358,21
BSPgHCCS,193,9
ETF,294,19
BL-EST,361,20
source3_weights_cluster,212,15
source3_weights_clusterHCCS,124,6
ILPIter,116,6
ILPCS,116,6
0

instance_k-NN_3_gyro_m_p16_g1_l5_numa2.txt
Trivial,114,1
cilk,269,20
BSPg,309,21
BSPgHCCS,206,10
ETF,278,19
BL-EST,352,20
source3_weights_cluster,222,15
source3_weights_clusterHCCS,120,6
ILPIter,119,6
ILPCS,119,6
0

instance_simple_pagerank_gyro_m_p8_g1_l5_numa2.txt
Trivial,536,1
cilk,718,34
BSPg,766,87
BSPgHCCS,541,33
ETF,584,23
BL-EST,596,22
source3_weights_cluster,775,85
source3_weights_clusterHCCS,538,33
ILPIter,495,33
ILPCS,479,33
0

instance_simple_pagerank_gyro_m_p8_g1_l5_numa4.txt
Trivial,536,1
cilk,1646,34
BSPg,1144,87
BSPgHCCS,734,33
ETF,732,12
BL-EST,1158,8
source3_weights_cluster,1125,85
source3_weights_clusterHCCS,701,33
ILPIter,606,33
ILPCS,588,33
0

instance_simple_pagerank_gyro_m_p16_g1_l5_numa2.txt
Trivial,536,1
cilk,825,34
BSPg,1034,88
BSPgHCCS,690,32
ETF,661,17
BL-EST,879,34
source3_weights_cluster,999,87
source3_weights_clusterHCCS,627,33
ILPIter,616,33
ILPCS,616,33
0

instance_k-means_p8_g1_l5_numa4.txt
Trivial,59,1
cilk,185,7
BSPg,197,8
BSPgHCCS,110,5
ETF,124,5
BL-EST,123,5
source3_weights_cluster,138,6
source3_weights_clusterHCCS,87,6
ILP,66,4
ILPIter,49,4
ILPCS,49,4
11.783568897426566

instance_pregel_p16_g1_l5_numa3.txt
Trivial,128,1
cilk,405,6
BSPg,238,5
BSPgHCCS,165,5
ETF,229,5
BL-EST,375,5
source3_weights_cluster,672,4
source3_weights_clusterHCCS,137,3
ILPIter,118,3
ILPCS,118,3
0
