Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time
scratch/toni/florida_metised/boneS10_metis,p22,Wavefront_sympiler,NONE,0.00658508,,,381,,,665
scratch/toni/florida_metised/boneS10_metis,p22,Wavefront_sympiler,NONE,0.00664116,,,381,,,664
scratch/toni/florida_metised/boneS10_metis,p22,Wavefront_sympiler,NONE,0.00660991,,,381,,,665
scratch/toni/florida_metised/boneS10_metis,p22,Wavefront_sympiler,NONE,0.00663944,,,381,,,665
scratch/toni/florida_metised/boneS10_metis,p22,Wavefront_sympiler,NONE,0.00661511,,,381,,,665
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00510580,,,196,,,3766
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00512438,,,196,,,2848
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00510933,,,196,,,2853
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00512007,,,196,,,2852
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00513196,,,196,,,2853
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00511828,,,196,,,2851
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00509829,,,196,,,2851
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00513538,,,196,,,2851
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00510088,,,196,,,2846
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00510911,,,196,,,2850
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00510266,,,196,,,2840
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00511875,,,196,,,2845
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00512789,,,196,,,2847
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00511197,,,196,,,2850
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00513370,,,196,,,2845
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00509662,,,196,,,2854
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00511896,,,196,,,2850
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00510455,,,196,,,2851
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00511964,,,196,,,2855
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00513353,,,196,,,2852
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00510853,,,196,,,2847
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00511193,,,196,,,2854
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00510557,,,196,,,2851
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00511965,,,196,,,2855
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00512178,,,196,,,2851
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00512214,,,196,,,2847
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00509717,,,196,,,2843
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00510223,,,196,,,2843
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00510192,,,196,,,2855
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00510731,,,196,,,2842
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00511210,,,196,,,2857
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00512800,,,196,,,2853
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00512269,,,196,,,2847
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00511805,,,196,,,2839
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00513195,,,196,,,2854
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00509716,,,196,,,2857
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00512836,,,196,,,2853
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00512334,,,196,,,2849
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00512246,,,196,,,2853
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00512872,,,196,,,2845
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00512545,,,196,,,2846
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00513889,,,196,,,2842
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00510779,,,196,,,2847
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00513397,,,196,,,2849
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00511267,,,196,,,2847
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00510304,,,196,,,2849
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00510959,,,196,,,2847
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00510346,,,196,,,2849
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00511793,,,196,,,2847
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00509944,,,196,,,2846
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00513333,,,196,,,2848
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00509777,,,196,,,2853
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00510567,,,196,,,2830
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00510117,,,196,,,2848
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00510701,,,196,,,2847
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00510441,,,196,,,2841
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00511174,,,196,,,2846
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00509903,,,196,,,2843
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00509975,,,196,,,2845
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00511406,,,196,,,2836
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00510760,,,196,,,2854
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00510962,,,196,,,2844
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00514559,,,196,,,2847
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00511329,,,196,,,2851
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00513912,,,196,,,2849
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00510326,,,196,,,2848
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00510905,,,196,,,2855
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00511463,,,196,,,2853
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00512097,,,196,,,2848
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00510745,,,196,,,2850
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00509842,,,196,,,2844
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00513051,,,196,,,2848
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00513972,,,196,,,2848
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00511238,,,196,,,2855
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00510130,,,196,,,2848
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00511006,,,196,,,2837
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00510486,,,196,,,2852
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00512820,,,196,,,2843
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00512101,,,196,,,2849
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00510715,,,196,,,2844
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00512568,,,196,,,2851
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00510566,,,196,,,2844
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00511400,,,196,,,2851
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00511461,,,196,,,2850
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00512527,,,196,,,2845
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00509313,,,196,,,2851
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00511214,,,196,,,2842
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00512819,,,196,,,2844
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00515266,,,196,,,2846
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00515382,,,196,,,2854
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00511618,,,196,,,2847
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00511836,,,196,,,2843
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00512436,,,196,,,2850
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00510291,,,196,,,2847
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00509159,,,196,,,2848
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00511636,,,196,,,2847
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00510066,,,196,,,2849
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00511762,,,196,,,2840
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00509197,,,196,,,2841
scratch/toni/florida_metised/boneS10_metis,p22,HDAGG_BIN,NONE,0.00513307,,,196,,,2849
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00613628,,,11476,,,171
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00610060,,,11476,,,170
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00611506,,,11476,,,170
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00611057,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612790,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00615737,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00613233,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00611071,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612285,,,11476,,,168
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00613861,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612698,,,11476,,,168
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00614497,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00615298,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00610588,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00613789,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612569,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00613210,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00613635,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00611964,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00610609,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00613983,,,11476,,,168
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612820,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612680,,,11476,,,168
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00613280,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00614429,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612434,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00616632,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00614609,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00614784,,,11476,,,170
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00611270,,,11476,,,170
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612843,,,11476,,,168
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612841,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00613647,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00613706,,,11476,,,168
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00613950,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00610762,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612863,,,11476,,,171
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00614151,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00614642,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00611679,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00613322,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00613345,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612473,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612914,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00613255,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612558,,,11476,,,168
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00613590,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00613168,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612149,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612365,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00610990,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00610624,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612063,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612963,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612586,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612754,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00614123,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612650,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00614344,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00613132,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612178,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00611415,,,11476,,,170
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00613021,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612925,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612564,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00613418,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00610656,,,11476,,,168
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00610555,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00613203,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00613559,,,11476,,,168
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00613143,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00613146,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00613647,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612587,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612676,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612505,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00622688,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00610804,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00616041,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00615658,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00610867,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612932,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00610865,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00608914,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00614635,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612537,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00613497,,,11476,,,170
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612932,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00611826,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00611834,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612807,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00614025,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612031,,,11476,,,168
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00609825,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00611778,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00613852,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00612549,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00613688,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00610872,,,11476,,,169
scratch/toni/florida_metised/boneS10_metis,p22,SpMP,NONE,0.00611246,,,11476,,,169
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12709478,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12728870,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12693658,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12730221,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12770579,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12705023,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12697752,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12713383,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12681622,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12725994,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12696989,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12705720,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12689109,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12734044,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12740336,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12744954,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12718356,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12723744,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12735253,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12748422,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12694739,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12680610,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12708409,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12710085,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12702400,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12713693,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12781483,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12705754,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12693791,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12689277,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12719357,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12730172,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12679445,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12707463,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12715643,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12694424,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12703105,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12713070,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12698708,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12688802,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12682521,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12743463,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12711075,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12700465,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12762980,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12720676,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12712096,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12760016,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12720908,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12779546,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12735921,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12728498,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12711807,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12719707,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12674491,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12675460,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12716430,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12725404,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12730171,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12705811,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12735036,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12722270,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12715635,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12703527,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12723438,,,1,,,0
scratch/toni/florida_metised/Bump_2911_metis,p22,Serial_sympiler,NONE,0.12687800,,,1,,,0
