Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time,Scheduling_Threads
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000386402,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000389791,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000388884,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000392571,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000393691,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000389915,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000393303,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000392223,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000391262,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000388872,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000392922,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000390235,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000392519,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000416153,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000399386,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000388044,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000390512,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000394799,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000394717,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000389172,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000491281,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000390973,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000389782,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00038888,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000391414,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000388214,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00039085,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000396889,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000390352,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000385312,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000400422,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.0003925,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000395011,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000393219,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00039195,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000388501,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000394457,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000392092,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000390642,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000430935,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000391313,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000389198,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000392541,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000398959,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000399143,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00039671,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000428291,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000390518,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000391242,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000396085,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000391163,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000410118,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000386906,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00039818,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000391163,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000390132,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000395246,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000392298,125760,0,4,0,0,1141,1
apache2_postChol,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000399318,125760,0,4,0,0,1141,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00106708,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00113851,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00109999,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00108834,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00109591,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.0010861,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00108925,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00108011,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00109708,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107703,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107503,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107895,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107766,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00109514,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107735,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00106813,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00106919,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107256,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00108897,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00108095,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00108003,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00106774,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107199,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.0010794,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107492,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107999,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.0010705,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00106983,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.0010705,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107778,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107415,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107452,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107364,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00108107,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107393,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00106403,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107506,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00106245,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107509,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00108224,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00108243,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107776,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00106661,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107265,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107066,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107371,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107006,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00110962,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00109297,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00109081,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107331,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107774,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00109001,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00108026,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107076,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107105,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107074,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00108162,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00108211,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00106968,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107025,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00106974,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00109343,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00106915,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107118,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107404,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107304,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00108528,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00106827,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00120333,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00108413,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00106627,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00108311,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107308,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00106982,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107561,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00108024,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107175,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00106837,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107832,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.0010795,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00109669,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00108038,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107047,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00106172,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.0010758,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00108741,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.0010749,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107303,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107529,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107069,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00108734,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107166,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00106664,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.0010686,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.0010763,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00109057,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107711,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107353,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,0.00107333,428237,0,13,0,0,1412,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00114058,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00110836,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00109161,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00108222,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.0010822,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00107289,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.001086,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00107886,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00106925,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00107308,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00114245,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00107814,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00106715,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00106875,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00107906,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00106342,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00107937,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00106798,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00107337,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00106816,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.0010622,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00107677,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00107738,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00108097,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00107098,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00107383,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00107099,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.0010706,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00107873,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00107684,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00108099,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00107451,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00106528,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00106776,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00106462,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00108847,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.0011397,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00106849,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00107043,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00107865,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00108274,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00107363,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.0010677,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.0010757,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.0010695,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00108688,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00107461,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00106737,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00107096,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00106869,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00108126,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00107363,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00107431,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00106606,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00106355,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.0010685,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00107687,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00106462,428237,0,13,0,0,901,1
af_shell7_postChol,p22_g0_l500,SMFunGrowlv2,LOOP_PROCESSORS,0.00106716,428237,0,13,0,0,901,1
